IMAGE,SCORE
d72262451c98f2d34a53be0e1868db25.jpg,5.378134345797231
8becdb4167fcc2a87841c932f3467788.jpg,3.472767544577584
6e7c21e3d4addf31216fbf66a6a3a6a3.jpg,7.632289322036803
51bb5846f149c7226f40e28fae78d3ae.jpg,6.686928202412073
e74fd1c8d54811e51dbfdce1893072ad.jpg,5.9178446454343625
58094fb686130629d552a8fa94675dad.jpg,7.52180092365096
7ee26116ea64e07250c4b4d70fb7c854.jpg,6.222775392452713
f4a48be3740c1cb6f84ea35af6d8164f.jpg,6.939246544291727
f2f23f3a75a6b5810f8ee6bdf4c4c1d2.jpg,7.506220459756714
6c64dcebd60b28cccc15d2af48460e33.jpg,6.735988730757334
5844583d3f70f1fe671b057f6e4e30b9.jpg,7.357708918198201
409797a3c4f898a378c3bab7748f2cca.jpg,4.32793605588929
dd852516a4d6f3e6b789181e7cd13739.jpg,7.1393219295045345
5cb78c45c62e0e10e58a4b9be72dab62.jpg,6.63783197196862
cb3243d24ca7c725c9145084c69dc00e.jpg,3.7125652116949865
6720b5db5c8d17bbe4d823215e6da6de.jpg,6.887486555372883
c0634692860769d8a46b16b0f912ae35.jpg,5.943056493408297
70477ed661f8696b5ab88782b9f1c63e.jpg,5.897973418462695
265958bd92e1fab93c6d18a6ceebff33.jpg,7.8065832337068635
b122776ab6d74c693ee327dfff043722.jpg,6.048156036804989
677ad62225ebdd394081fdeffe6e0a29.jpg,6.816426715604834
3e065e64e011003f70eda8911debf420.jpg,7.2097745692883635
8b7ac73082ffdb282fba5f01bd315f05.jpg,7.326353953591537
307dda2f4d919b8dcccc8d6adbb33ca7.jpg,6.355687144791591
5c08ddc07b8c31f60730d0c2520ed230.jpg,3.2989030876983527
17df82e41eb56a3f875e498649e6998a.jpg,3.806697186330748
21956b9dc299c434a3ce9390732e2e24.jpg,5.754013197938521
66c84f51fe8dbbfc0ebc2d6b0ad50b87.jpg,7.51109279452097
3769d28eb6468ffc6abcdbde1edbb1a0.jpg,6.827038977459695
4b3d7813b36a83c856138637ed523296.jpg,6.070530002346303
d5f5c2077cd24383b9736f5536a146a2.jpg,6.805949892487386
97e311a57be7f93b9c2acbbc535fb487.jpg,6.612257547324131
f4bb56adc158b7904c93590d07d117f1.jpg,5.2859671518087294
afd711d195b29258f1484ff5ab9ffe26.jpg,4.102659451360203
e544d3c0562f54989814e81392e6f648.jpg,5.708158706046797
0ff46051b6de3c17eb69b220f8f887d6.jpg,5.7801820884990045
1583c7e4b2385fa4ce3b12d18794fcf4.jpg,4.748524521713896
b8aae17ed89224b05efcd362a99b878b.jpg,6.259900782105654
5f76811a8a2a1cdb2f152d8a83531c2f.jpg,5.213058951541661
448960b4d099dfded2fc9e922a37c609.jpg,5.622782054127602
51c1148e735960daad8a832e303df33c.jpg,6.0655951964342245
e23b03250edd5f58bc30a61cd8b14fc0.jpg,5.403340439345908
ef1219d7f73d48475b42ebea1fb8d91b.jpg,3.694881208593797
1d6b49218226402b257d98139199126a.jpg,4.763816263034256
72311d936972b297af014ac915505dd1.jpg,5.4713933459992505
f86f46b2aef31908362f93b90189f991.jpg,4.769442560752446
b13eda233708d132ba80cd336c2fa930.jpg,6.247283034115405
5508f6dd61a9ccb28283dcff2ce39173.jpg,3.8917989909829274
c698620580f92e2bbfd127bbe8c6fc64.jpg,7.511682113841475
8d484edef7c55a12fc0cb6f4d5e9706d.jpg,7.624455193838096
bbbc62ab0e0b7d7a437ae655c927a656.jpg,6.80289981964297
52acfa1968ad19daa1cb7a9c3f533517.jpg,4.390655128137394
335487f660de4dd2ae146822112c19c8.jpg,6.508188484436036
e88ebcd8a0fd84861754d6feb004ec85.jpg,7.9004918532051125
1fdf0c7b5e9f837920aaffa0946ba0af.jpg,5.145791117209664
fe911437040740d3ef4c035695d3b9f2.jpg,5.470501738724278
b5f810adf2153510954e189c287a59b8.jpg,7.612970767857287
c74e9f6ac9e1bab7c7fad6f17d5edf60.jpg,4.504721894307115
00506b921d69f7d68bcf801a018cfe09.jpg,6.558091978802932
270701f2e35d6ddc7c1a36a5ecef4474.jpg,6.830981658683865
62a3a4a2d100bd5ef674bfb5cf2a9e13.jpg,6.244238843417742
f68e1c010f928e1e4a3d576f04d8af40.jpg,5.07679536792851
9181bf03ac8df336d4cf7df9d35e1c68.jpg,6.684521766663875
b5f6b824ed5ceba081b5b5c7c41fa4ed.jpg,4.418530231247935
06bdc34e6510a09825ab5acf6d5abb52.jpg,5.512443191152526
dc9ab67e744cc548549423969ca3511a.jpg,7.138297414338968
830a1d0971202464f26781082e8b4f69.jpg,6.386381079352666
4c8df11fb1d45b6932ec495a0521470d.jpg,7.293001036010929
665da6195beb4d9814e6ebec738bd8da.jpg,6.526523007659518
5a2a3a75988e6b1f6e9b48d23902bb6b.jpg,7.159926257990732
062ee1af367d797b1757d45583056dab.jpg,3.526786602971821
531db3cb61cc132882698f25fc8cb31c.jpg,6.894985055214978
385a9ade20231a0bad82b67597b9871d.jpg,5.490780121207281
71d9818f2c96d892e3ad54f8dd3a1cd5.jpg,4.145466237607312
59934633b74e0636250a485736ef3a55.jpg,4.5013573265448406
24a41f4ab494786771163faf93b5a2ef.jpg,6.760734952861483
c7c7410e04b6053755c29779e4e0b87e.jpg,6.180068599507589
9d5ec03359bc5ef8d46f21893b1f812f.jpg,6.166780506249721
2710b5fedea45a2cd6ff41b7503acff5.jpg,5.917601897875652
6d0170b6d672becfaf83332564ee607f.jpg,7.226052935694359
7ea6758caec2ef94bb206198dfad3f03.jpg,6.88278554118432
1f7097d98e654f26266b43ecb6ee2729.jpg,2.96314716430374
c19c56727962fb78c7708f672dac2e19.jpg,5.110101765943288
0c5f7cd1a1af5edef5a4b24beae1c8b1.jpg,5.604680803288797
5fd37102ae39d893a9b1739347f02532.jpg,6.640606321085142
bb0d22d00405691ce4153fdad18029c5.jpg,3.4729709666282975
964fd4299c859590cd83202c34dd8d62.jpg,4.674406103691653
716c18492c873e6c727dd0f58eaf16b6.jpg,4.226991786244556
30c4d421559bb99d79f44c8f6626d493.jpg,6.842521042241434
190fd12444778ac8b91b82ab6cf777ce.jpg,5.508037472539912
9a04157a4902f1282d1d670421b3f113.jpg,6.00007401060306
00bf69439468912b99a40a666b67af59.jpg,4.143015008558732
747d4bc14c7e9bf297802eb9a09b6e1c.jpg,5.43074078861156
4297387d6b68bd4e07d5b84d9e8e98e4.jpg,7.307891244773536
0e48d47b2fb2805fff352748b8d2b0f5.jpg,7.239009222837963
7066ba7b8c9e0f03b63a3503e599092f.jpg,2.2658047375877124
5dc961144e0cd0bdf6435b46b306dfda.jpg,3.9002170549064834
0c71134172f16e1d1124edd212e63dfb.jpg,6.7290905659523625
31be3558aaf0fd482d27a60c9df378cf.jpg,5.74352035062191
7c8492dab680e97200e916516e9967ff.jpg,7.165948204044705
34b365f573e2dc5df3be501fd220e0e0.jpg,7.661875638396173
707af11c75f882cd2e41d2968b6c898e.jpg,6.430581049854375
fce95a8db98f773b211619c8c05dffa9.jpg,4.804218356700965
e76a3e70048183b88fe164b4f8f9d943.jpg,6.141783712198886
5b84f26c9befb5464eaec49edffdd73a.jpg,7.970611774158087
2bd6aa10c5ef59ca083d1dc6ea6645d3.jpg,6.191098181308438
2bd48bb27045efc89beb9445f758cc94.jpg,4.728613284779828
f1e9f9ba13b32261099fe1d7ef667883.jpg,4.766311889856978
4000716ee357fdf0c7ea90a9f27d5a5b.jpg,6.95583289465404
2316938d64b5efb312df41b0550d04b7.jpg,5.818718333738147
01910bce05de47c4dbe164dccec66abb.jpg,3.823945385821186
d8b9755b9a072c7c68c730f3252e6d27.jpg,6.460868892037815
f5dce6ef15da1eb01c990411f6224389.jpg,7.9542937923590955
65fd142015bad52fffc6fec0034cb6a7.jpg,3.903987152701653
abb5e58acd6b0aae74872e7cf79e8c88.jpg,5.593199479088497
a47603219d6fef93d5d1e8690aa079ac.jpg,6.294406256875275
b27ba6d3265006042a2f8e58b71e96f5.jpg,2.425200750655827
ee5270e50bee7ad0dc97098b0eda708a.jpg,4.555285101743402
9d18f0b0c9eadbb4cdd2301c58bc023f.jpg,7.532709099288767
12bb335f85ba38e69178d21ff1a3d2fa.jpg,3.1535209039582237
9c5690566f69f8c84bd556345065e001.jpg,3.5563991955741514
0a6230e983ef4ea54d730280fd1a5592.jpg,6.846235900819264
9b519565138de67c5ab87f2b37721d7d.jpg,6.137628155818693
c279c0fe5c66e14d1056341652d84bf2.jpg,6.928804662822187
93143d04b2e3c7db5b328598caff07b0.jpg,3.340708576807697
3a8330918d2a0126f2dbb6790c58a5c1.jpg,6.916678609755833
5d7583b6c3e36136d35bf653396afda9.jpg,6.9735821859476195
4be33ae1121d3f4af021adba9f06e90d.jpg,6.255357422497884
4df5eabc59ffe22780b3c6ad422069ff.jpg,4.23964267816812
ed118166b08597485cc03d16d7306539.jpg,3.100498002282158
bdb3f5f3725fd23968443dc3e7072588.jpg,6.582771804868981
5e845a1ad7a73b26137816f18c83e4ad.jpg,7.03568828533808
a74fb9ea1f243d3510c7301b66215410.jpg,3.015937870223802
91332dd51e242b1130623644bbbd9c82.jpg,6.744269159265323
5bcb3fa051470ed1efc35bb3372ea21f.jpg,7.822562984179596
1a9706dcb33cf435ea345d114d07a801.jpg,4.8368705200824245
8742fc6a8d721f93c18dbcef3517790f.jpg,3.9057462163537204
7bb3d451f25e03e55f4ef400ad506003.jpg,7.028585737412023
59767df0c436ceb91f661e29e4542fa8.jpg,5.950838634789993
bdebfa920946d691348554ec90c9a6a8.jpg,6.058300643080006
261a99ad6630365abe8383fd91743c3f.jpg,4.199923352787382
483d38b51577f0753f4f5e297c59a4ab.jpg,8.266821130673486
210590db0173b545ebd19fa25cb38be7.jpg,6.674808006726841
98ec4e4fbcc78e10b68fef83af6fc553.jpg,6.366604537984475
06930bc04b004931cc535998acf22ee2.jpg,5.8263805070811
5fce17277bf3cfa0183382e660061928.jpg,7.295037766318202
5177f53115a387daa9659a86827caaad.jpg,4.831400928283344
5e391c840f037aba043e53023cea0113.jpg,8.369305992631457
ec1d00c6a90a003c4a84c0c8c0f33104.jpg,5.568385996256782
0b3dfe48d59be7dfb17a34f8f4c0e518.jpg,4.623739549239591
f0c548f610c276c34f89019b14059cb9.jpg,5.7037688068136365
92733d8fc1daac3b8f78cdffa0c796ee.jpg,3.776003652754171
eaade6ad0b3bb1256df5530238162d22.jpg,7.289491017742898
291885686e4a5c80e861b65087641ef0.jpg,5.508302969794236
294e901f37d6d229ddba566a9b16b074.jpg,5.545435239411191
7f3ea9e7061f0e2083537e7208ff4ff3.jpg,5.789612420728584
c23ad015067cb70bb1a9b22fbc300300.jpg,6.81075168514098
6be5a66cc642537743393ba87a14466c.jpg,5.294680828059533
3cba74dc6c2633fef81419ebd1098485.jpg,5.790627892501587
41950d441ce5b7213e115819ce649618.jpg,6.595618561313436
e46749ca405ccbfb0aac7b14012be0d9.jpg,5.864360519544991
7e4f9158c424c5e862ad261f24119a05.jpg,6.120433286589185
a6b0f5301a16da33e4146ab48b127866.jpg,8.365299898066183
7867cc2f1495541776c654ebdfc83566.jpg,8.366860612267326
0d891b6639181134f12d459eb34abccd.jpg,6.0097486743912505
90413c625150ae8b206fcaf8c0fa5708.jpg,7.077761864313279
338107c162f468dd4ed668284df7d1c3.jpg,7.101116731882562
6f022541533b3c1b5ce2858c2943e0ed.jpg,5.779962172077995
80742020ed0a6d9f3c903c6c4d080730.jpg,7.23609454148367
2068486929bb0254e2dfb8ad4daf130e.jpg,5.459881643525865
5439b772ebbdcf4c2ec0005515932303.jpg,8.305352974958181
040ddb2ae626f2af05adeb200c9a2731.jpg,4.360505588679441
ff8689230844456e369b42f2d2771589.jpg,5.212985284353395
817a815ae8a3c708dcdbaf9c25752c9a.jpg,7.913058546219627
417b6f62f37e2fa813b3a3148ac82d1c.jpg,6.293702411430028
a943f5443103afb2eeb254c0182588c1.jpg,5.810483685351355
fcd080e240563178f080d8d33ee364db.jpg,3.362001376707709
2293a48da1bc94edf3bfbf5ef76dad39.jpg,2.2299200008243347
ea7cefd521be50abfcfcc2f8f69a6b3c.jpg,5.493545597106818
2ff9413a93df05067b258d9857613d80.jpg,7.354488137913788
7316be03bb818db6341a5213a0e8ce0f.jpg,6.026093416650345
36bbd4070ffc4e79c93b6d706673ed5d.jpg,6.372817574937712
cf2a6306f4ee8571493bd34f0a30be77.jpg,6.705259875195405
a5b1c7fd0f4cfd8419b946b82849e60c.jpg,4.712556178776383
ce681afc8406cd6e63ee21b5284f2307.jpg,6.589044516376105
42756f537bfdff9f3f5aefe5334c4c35.jpg,5.296534739582715
c1cf601361835db9fd7e495c25c3f175.jpg,4.167289981349537
aad19e7f1bcc8d30c10e1874d9efa64a.jpg,8.281604194749724
5cb8dd1b99f74ed3f4c3fa2184e16c80.jpg,5.4814644871816895
1b0fb1d2e9f4e3c50dc64efcb17d0220.jpg,5.126959113527828
ca75cc00194a7369fc9f305d8d75ece7.jpg,7.5686778677884545
3c2e94a3ad11ebf36813475fb1c37249.jpg,5.1170381665792135
599625b9ebbe41d84161467958e2ec93.jpg,3.353451564472538
53edeb08c848aa8a7fec6a25948fdd2b.jpg,6.001770307297741
53b533abacd6dd477e5fb85277f05002.jpg,5.530174241413516
c73949f7e02db962345b539a76e6f78b.jpg,4.0255935843672495
667a4bda9c6bb6e23da10cbe48640f79.jpg,8.184166028890516
fd3c7c340d1281220e64cac124e13a03.jpg,6.428185697833206
9bfe4dd102ed17425e5555eb6f866727.jpg,4.053128735582475
a9df28b8b83d64490f7d6f59e82acaef.jpg,6.317595357374998
373ef381cfab8e45de270451d04cb846.jpg,7.449078263580579
07371289f05f1be8d21bdc86f566fa3d.jpg,6.720142273280851
71acaffe9ec125ee03c5a1002a1de178.jpg,7.096219511863193
80c5c4cec98e1684218cf396f3f1da49.jpg,7.729847519472072
5e1a62b94089f055e35de7f816070a38.jpg,7.390055423876537
321789621c734fae70c4ad8b72196440.jpg,3.3225080019670497
6c20e5ba34999b8c621cd3994d6f5504.jpg,7.477171235508051
bbc79a4ef58998bfc3bda2a416b0b826.jpg,7.590649994231319
5194ca7e0a63456432f22ccf9775dacc.jpg,3.5495819201053296
ca63cf3b99b8cb84fbc81fb628e08c75.jpg,4.07381537228266
8def79a942b67fe9d5b28205d2e8f015.jpg,3.448492226413823
60fdfc94b60b786bb3f569e80093f28f.jpg,4.875410323133113
c59928245ea0c4d34a436d7df7cb5e38.jpg,5.768016113636068
d4b6c2c52462da467e34b4b9ccb306c8.jpg,7.4167740836248495
846b224e28dc1836269147e5bc11e62a.jpg,4.647943086338523
5371282034713dba29c9e48f7c53ecd5.jpg,3.7243260320570335
fd4c01e9ba9a459f8386ed68a0d2bf3b.jpg,7.444392686461476
fea83a280b217098b5468d5dc75fbc28.jpg,7.774171938958972
b431e73efe70dd54d574a2be21c6c3ff.jpg,5.417949787274844
0ac7655cd3fc57341432691b088db963.jpg,3.9127204217529306
4d9c583ae0ab2cda6e99de96c1305768.jpg,3.560564143537747
246d70ab6e669a169cdb3da96e53a7a3.jpg,6.179467377988217
903228f398a8b6b97ec01572c2b3b31c.jpg,3.230213330281688
957180b7f4ce855fba5179e000695bbe.jpg,3.244993407997508
23cde1077a870306ffdc67b36e864d69.jpg,6.281413544235984
97364a2c8ab033147d14dfe2177a4379.jpg,6.658625328453059
c071168abe2fb49641ab0f512af1021b.jpg,5.013840397926012
b0ce529a9287e182a7590022e79ddd26.jpg,5.388738788288956
3247c91ef0535adc86c1e0e3344bf97f.jpg,8.188567822057456
74e41f5be04fb6e10bfe82a0ca95d175.jpg,5.870262072804151
948eaae2b1ecb8a4cb1c3993594cb059.jpg,5.262742211573984
7f448bcea23c745071327d29bce0b7dc.jpg,4.956231386681897
fd990e841859127e95792734e1683032.jpg,7.084124113705712
101f0d8873a21b95a631dc0c52480cd6.jpg,6.037179017376802
92528218d46c7ac0795c6085e1b40a10.jpg,6.765003097629331
42e6648cd07ff50eb57e39cced973480.jpg,6.044992351378351
5f2caa4d00a811582ccb5ef0d244e4af.jpg,3.1984529537344586
76a9d5424f49fb3f8bdb7aea99e884eb.jpg,7.679887679376059
4be5d47734eb59e15156f21017c35425.jpg,7.283375243665223
a24245324e5c3c3ec38696195fdbdb5f.jpg,4.046683729864572
ebc8be167cd66ab305218724dedb2a1d.jpg,5.295395096748359
b2e96aed9da8db617d4ca0dd3e9ef0f9.jpg,6.692060474606127
1b4ca59972ec712170169134e25a812c.jpg,4.120428376961828
eb0a104eead30d4ef1ba58fb1b288af8.jpg,3.8595316407909204
390735254b8009ea5f50a2ccdff3c935.jpg,5.691461831726214
87ada5aad0362e51a4ad5c97a368a828.jpg,6.917928613865379
c116c807f1084d9d74318d55944c30eb.jpg,6.159534784722762
9f4c42e50952c8cb96c3330ac97121f8.jpg,7.194891178952874
3ea271ca223b040948d4df5e1a2709dd.jpg,5.881095236846809
49f446ae57c2d4217c23f4e46ba1303d.jpg,7.507011875573801
ab50eda1045c038ded4e32a55d1f1bc7.jpg,7.28398074125712
933cbc49b4019d921cc99dc9f43755fc.jpg,4.250682485313852
e9780dbd32a2f813b30283d91d2982a8.jpg,6.241906909644671
0ec8e191e12972a6a8eb04b8609d3fa4.jpg,6.005672503690888
ca5383efbace3cdc196f353399bab464.jpg,5.028512253303279
53cb60f69a40314cec183002ef330724.jpg,5.60500090360518
89290d71feec2646aa16cef3913431f4.jpg,6.420740269654992
e0b460a0895578af9285421a8cc603a9.jpg,3.584798682615493
a52019c0e3671714deef8808d8c2324c.jpg,5.1682229601814536
6c4dded3d3ed01682095f2ee256bc881.jpg,4.383127491738439
81357571c63cf563b57fcbe9a4aadd69.jpg,6.434244998853213
94de9ef23f616a6592fc6069a13d64d5.jpg,4.332205527041824
a08fc7a91a5c0d0724ad8119cf86aa0b.jpg,4.053961616705879
ec08f8188b506a91760528de7c38da8c.jpg,7.691664488230427
1d455eaa9e1dbbeb86a91b5124095983.jpg,4.239731038616481
513504cad036e4c16106712e5cb670d8.jpg,6.094913398524248
56affc6109eabfcdb8d22613d0cf0128.jpg,2.885210935157051
3fdea3e4d83793f3b5424f49f907723a.jpg,7.161943368272023
cc0e9ba5bc296a8b08c4ced509bb87a4.jpg,7.0471008368275
a42ca98d482fc82fd26706c216761606.jpg,7.496659636926758
db4c341fb219cefaf4f2e6cbc91c31d7.jpg,5.617375889658533
76557a255b996769f4976eab666fe144.jpg,5.794249360330329
8d011c35a63502b816cc828ce1c3ab75.jpg,8.405132797685864
d4899826f1a785b29579d22bfca481dd.jpg,5.731420790408407
5bb0cb63dbc74c366943c29c22c81d01.jpg,5.025039312835926
9c8b6dd86cbcbfd5975835075d2e96f3.jpg,4.557865712233047
ebefbff383a43997ff37eec56b4519d5.jpg,6.455089172718354
a27cfa075da10d8c3568065bf4557753.jpg,5.846304543252923
71016757ee166eff92be366567fdbf86.jpg,3.795923463706999
208437c31bea4337d3ba1e256cf23306.jpg,5.61589870134918
046696e9d367b35d59ce28a2b549a9ab.jpg,4.331294339317294
6d1841f4349c360eb0f35249114ff7b5.jpg,4.199297676105155
cc7c1ac54ecd58af49b5dc221d248a07.jpg,5.652726613085753
137f7de345ac705bcdb90c092613c0aa.jpg,3.744377020841069
30987879fe4672b04bc4392a2e90b2d2.jpg,7.213377262763867
d6b4038d2b0bc5f801ef964dfe16152d.jpg,5.697427782913383
eab827efbae82f68adbab79b17e3096c.jpg,4.948051810196006
9bc640f6aa29ffccd2541925026f6b44.jpg,8.369807483828005
df09ed196769093c5ecf58b0b02854fd.jpg,6.767741672083356
f37ecdc3b6ae2d936c578152f14794f0.jpg,6.937222908307188
c2fda75ff545a1ed1e5cca6743a6f64b.jpg,6.15859480112762
ba51bc125fcb1d474d31b2dc54312eb9.jpg,7.720010910911879
f99f2cf402044fa352765b7ae0b128e1.jpg,3.223325305332094
fdbdedff0f2c6d81943e883177e413b8.jpg,6.029323242018343
ce865ab1445e3b6c2ca41490808d2158.jpg,3.682618579967798
e1731d21a0f4d1745fcac3e3effa488d.jpg,5.274706865788937
b10a4347fe0087fab82ce5d3915fa081.jpg,5.525478258750911
85bc429a4afc8f8389c57ff14bce34cd.jpg,6.488868452881023
c2c5de9b725c9797374ad22c6af00f53.jpg,6.7141901758272
0dba8cf3266b6d5ea1210490255f4ce9.jpg,6.937652434980224
0090e3045b94ac815d7734d22ba7115b.jpg,6.860556023272683
df1fc3a4a2f26afb981b059ea56760eb.jpg,5.142879162896729
e48df399d56183b0f0e43b84c63df84b.jpg,7.005531736618681
d41653b286589018aaf491ef390f4bb5.jpg,6.768882530646959
348afbfeddf3f4e5fbd008bcee6cedb4.jpg,4.047233344841068
17805a3e0cea90b597d4bdcdb94a0733.jpg,6.892790052326485
5fc668c1c50b8ac4874ac1b634a61f47.jpg,6.200506109475929
f51ed49b6fe222b3afdc8f2318b4d3c2.jpg,7.149816029914375
da72821dbd2fa0015451d8564bfb040d.jpg,3.9464774952707042
6ef9f023673e9030b3c0d25afb710418.jpg,7.217796537087004
54a2c3afc527a6cdc9d17073d5194a4b.jpg,3.2763053290905857
72ff6c8857e88165111f35b05213ff3c.jpg,5.873495380068797
0ee1c670f41dbd0f00d7adca138185aa.jpg,7.591743696710508
bfa32307bef21b131800102e25d255e4.jpg,6.689135290028272
0df480bceb053629d1459acb8dd9b065.jpg,6.8333875804040725
2032453630b58940b27248ea81b1dbc0.jpg,7.739624852955865
8d980860b9287a94506eb5f79915afbc.jpg,7.63977012059085
389279b0454621c56483dad3173cda24.jpg,2.6449524883961497
a7b22c24ca8f50b457927f13109ec509.jpg,7.942047078603535
1157e178d9392c223caf5ccf8f6507f6.jpg,3.481888596150109
e5aba7d6cba1569d450a09044cc79fb0.jpg,7.084878828464175
37da2fbfa735cf85c996ef414182ba66.jpg,7.651118400794782
922b412c9897e7f8feb32bb55d6efe91.jpg,4.475671209890644
77ff768f4924f78f3840716689e8ba8a.jpg,6.342638419460283
7128abb8c38c80a06658820447e04710.jpg,6.560337372346131
df5614a8a1d096a8c12f2282d79cfb81.jpg,6.380632336740472
cad8e6852d7a4a5e8b2b50e749e8c2f6.jpg,5.913130825863104
4e0f408b88dfd8c4026d671f4ac77a64.jpg,6.856311918743502
81956ccbbd4e9b9d1eaad216c67c8f5a.jpg,6.9515199498796
38f998111beaa5d5187a8bbfec1cc34c.jpg,5.303384421336384
4c487b3cf711165b98c683fbdda499bb.jpg,6.179561945272515
939c337c38435f9451d2ca8269082127.jpg,4.162508731328186
7b0868a6781b88f171390e77ac7e1333.jpg,3.8659370519453278
ce1e89f5dd834ab97fb371c2d72b3730.jpg,6.291011184656134
722a1370a2cca081dfa67ace702802cd.jpg,5.755757316201562
2f2f351d4ea9eb58c6b2cdb870acb999.jpg,6.57140195517968
73ea85ca1244835318ec12f00b0d3cef.jpg,5.619767582509715
589231ce1b54748bc1c69a76fd886e51.jpg,7.420266748029122
64ac598a48da23bd9872a9ec8aca3d9c.jpg,5.808550902926718
49c6005f7c65b1f76773d6e225d2a624.jpg,7.077655583459892
a9f4ff6ada70cd81321829f00d6b7b57.jpg,7.725016741005554
909b0afd858eda3def0b335104805dce.jpg,5.232889646049007
6ac8a3255fc199fad095a8cd11d7edac.jpg,5.659064520964534
7e21971dd0bd92af449d66d7af053874.jpg,6.387415828011842
4862c1eb6d76c948a34a5e48905c5b50.jpg,3.381407690275011
78066f29dd04f521c896bf088087743d.jpg,6.3024229067263295
8bdb9da0e2fd8f2fec55c782298ce249.jpg,2.23514030984489
36b3d89cf1ff7bb48a9dde4f858f10ce.jpg,7.709403848244277
75296249c49e877fe9af15b2f1eaf3c4.jpg,5.644253444045615
b113199c521f86753c0782487d016d4d.jpg,6.733725034793056
3a18c7092733cff0fcc18af8fe563ab0.jpg,7.803207811807033
6fae6178836a089cbdc3797566224fa2.jpg,3.348477423649024
ef3bf1642ac14083d9dca7689cf25456.jpg,7.94256508836011
ec4b925a2c49774d4cfab8bb00383e43.jpg,7.749477807505561
ad42ed2473fdb26b255b50d42c06b8df.jpg,6.352211026794063
37de18b455b6e116fb4f216eb1ff8604.jpg,6.455829095461653
e9b714ece564d71243468e7074cd40bc.jpg,5.294518941893719
8b2cf7c56acc3309515de0aaaa67360d.jpg,5.462391722980689
bd9e0fe3fc9c98808df0963a5319f2d8.jpg,7.458914746199669
77c4a63d0aa17565952ef9abbf64c74b.jpg,5.313939622565812
7ee0df89f44276b3e9f10ce28d029400.jpg,4.533520760590992
6fe98c90a7bcbd8fb4ce4c312e28283e.jpg,6.066699722086976
76e365a15e1c52e71bcd8b7787ad5616.jpg,6.270410395485766
999cd708f9458dbfe11aabe4412b9a08.jpg,5.544937859918192
91fe1b041eede01acff6f8fbaa245986.jpg,6.241762933211319
69cdb11bc765233c09430fb8cf22492b.jpg,4.548249738948204
feb5a9e6084cdee8bf4ab2d153c96b2a.jpg,7.409435714966147
cc3d98ce98cc19e41a324ff4f1198964.jpg,5.732943059219744
85bfba3238341834360740ca65887661.jpg,7.156495629532616
f29a67bd5d1acb02ddfdfeae9aed01fe.jpg,6.399449353893093
61a8d885c6647bea588b3ee75f3418de.jpg,4.566090976206037
434c78be321a15862fc728b6476684b0.jpg,5.277481027262409
d823fd92d94838d62de00faaa3cababb.jpg,6.642486379019248
2f4205f57edc15771a6d085ce1446a9f.jpg,6.265881377202233
567bc9683e1cf5095c4fc014a376ba78.jpg,7.020349819508949
91ee224e8f8a9d006e5dd527cd1d603f.jpg,7.33263267855234
a1bc6e180b03153e81bb390857a9cc18.jpg,5.439714220160191
50c168b5bc43766e4d942666b219b3cb.jpg,7.253026661293362
5d95bd059317f6826a618d0b2b159e09.jpg,7.293273293979428
2a4ca6ccd81ccc04a7156525c34dbf6c.jpg,4.271862183293216
9490fde6902da573c5307461b3fdc15e.jpg,6.296442655692771
22319f2f68da7432667eaff15236a227.jpg,7.555648079849997
81023b2799d0865fc10499f6071d6f53.jpg,4.537538391783508
6a6d623d2e80edb1a93f8e1362c402f2.jpg,5.383998171049982
ea43bb3d81c8db8044590abf860e7dd7.jpg,5.66571864646407
ede8651be78222639f06592463ff4a76.jpg,6.732055544697926
dc7133b4776f393e1a107eef91e8b328.jpg,4.417230631748168
ed3ec00f1bfdcb2d48dd92ddd05e537b.jpg,5.2593527216355485
6593a578e578ec6d430f7b7cf7273664.jpg,5.471069555233359
a373478118d2d0060047c736ebe0a118.jpg,6.498120248168599
9d39296f8f54a5421113a1fdeac1473d.jpg,6.290300679811777
ad1108da9b03a05f24d2a0950a08d056.jpg,7.747674742271465
4d3aa983095c23b19c74e47e5aadf626.jpg,7.5368278260836865
d3344c3390d3f57ab8ba578b18409760.jpg,5.512980702310657
9976deb1af1cc331fc0257242daae899.jpg,8.637362876057557
19a05678f1ea7e0a91abcae42393949e.jpg,7.808905241055681
5d802b11365bd719b6e8a439d5af80c5.jpg,7.723365778441919
9679e0967e60e846eb1c7d9edc629072.jpg,4.274277350857625
bd28590bb6087708862a0c1fe2423683.jpg,7.879675829787804
09a7411c77a6437e499cc274a0270be4.jpg,6.1580288196439685
c2f720ab408d35af993bc37850887c12.jpg,5.977784007321781
dec88818e9dfaa0209f94530369ce239.jpg,6.427934498285191
6d0861e74db71258e0fbaa961e5dc34a.jpg,7.508273497284516
72e8a5033a45ee62a20ad30a2442508f.jpg,8.05488547667784
7b265e6dff788410ca32a7e2681df3de.jpg,4.843007238811212
e43705c443cceb94030c4bc29e11cec2.jpg,8.415700643453736
98f9dc1302eb6d7dd6b62e0b2a6b33f6.jpg,5.639752349989279
050470807a5af9481020e33e58381b20.jpg,4.032696410747224
f087efd3ea828b52ca99a052f81f0dba.jpg,7.402008269398389
36286ec5e44b56106779ffb37dd9d417.jpg,6.730897417618089
afe70021abac572cda07204f1f0e8af6.jpg,6.427214237459434
